-4.192002e0 -4.5501033e-1 1.897858e-8 1.897858e-8
-4.0910022e0 -4.5501033e-1 4.38113e-8 4.38113e-8
-3.9900024e0 -4.5501033e-1 9.90939e-8 9.90939e-8
-3.8890027e0 -4.5501033e-1 2.196053e-7 2.196053e-7
-3.788003e0 -4.5501033e-1 4.768616e-7 4.768616e-7
-3.6870032e0 -4.5501033e-1 1.01453e-6 1.01453e-6
-3.5860034e0 -4.5501033e-1 2.114882e-6 2.114882e-6
-3.4850037e0 -4.5501033e-1 4.319688e-6 4.319688e-6
-3.3840039e0 -4.5501033e-1 8.644855e-6 8.644855e-6
-3.2830042e0 -4.5501033e-1 1.695062e-5 1.695062e-5
-3.1820044e0 -4.5501033e-1 3.256645e-5 3.256645e-5
-3.0810046e0 -4.5501033e-1 6.130469e-5 6.130469e-5
-2.9800049e0 -4.5501033e-1 1.130687e-4 1.130687e-4
-2.8790051e0 -4.5501033e-1 2.043338e-4 2.043338e-4
-2.7780054e0 -4.5501033e-1 3.618127e-4 3.618127e-4
-2.6770056e0 -4.5501033e-1 6.277098e-4 6.277098e-4
-2.5760059e0 -4.5501033e-1 1.067033e-3 1.067033e-3
-2.4750061e0 -4.5501033e-1 1.777184e-3 1.777184e-3
-2.3740063e0 -4.5501033e-1 2.900188e-3 2.900188e-3
-2.2730066e0 -4.5501033e-1 4.6373e-3 4.6373e-3
-2.1720068e0 -4.5501033e-1 7.265047e-3 7.265047e-3
-2.0710071e0 -4.5501033e-1 1.11517e-2 1.11517e-2
-1.9700073e0 -4.5501033e-1 1.67726e-2 1.67726e-2
-1.8690076e0 -4.5501033e-1 2.471698e-2 2.471698e-2
-1.7680078e0 -4.5501033e-1 3.568866e-2 3.568866e-2
-1.667008e0 -4.5501033e-1 5.049005e-2 5.049005e-2
-1.5660083e0 -4.5501033e-1 6.998758e-2 6.998758e-2
-1.4650085e0 -4.5501033e-1 9.505379e-2 9.505379e-2
-1.3640088e0 -4.5501033e-1 1.2642e-1 1.2642e-1
-1.263009e0 -4.5501033e-1 1.6493e-1 1.6493e-1
-1.1620093e0 -4.5501033e-1 2.1074e-1 2.1074e-1
-1.0610095e0 -4.5501033e-1 2.6376e-1 2.6376e-1
-9.600098e-1 -4.5501033e-1 3.2347e-1 3.2347e-1
-8.590099e-1 -4.5501033e-1 3.888e-1 3.888e-1
-7.5801001e-1 -4.5501033e-1 4.577e-1 4.577e-1
-6.5701012e-1 -4.5501033e-1 5.2802e-1 5.2802e-1
-5.5601022e-1 -4.5501033e-1 5.9694e-1 5.9694e-1
-4.5501033e-1 -4.5501033e-1 6.6106e-1 6.6106e-1
-3.5401044e-1 -4.5501033e-1 7.1736e-1 7.1736e-1
-2.5301054e-1 -4.5501033e-1 7.6277e-1 7.6277e-1
-1.5201065e-1 -4.5501033e-1 7.9459e-1 7.9459e-1
-5.101076e-2 -4.5501033e-1 8.1099e-1 8.1099e-1
4.998914e-2 -4.5501033e-1 8.111e-1 8.111e-1
1.5098903e-1 -4.5501033e-1 7.9478e-1 7.9478e-1
2.5198892e-1 -4.5501033e-1 7.6308e-1 7.6308e-1
3.5298882e-1 -4.5501033e-1 7.1786e-1 7.1786e-1
4.5398871e-1 -4.5501033e-1 6.6165e-1 6.6165e-1
5.549886e-1 -4.5501033e-1 5.9753e-1 5.9753e-1
6.559885e-1 -4.5501033e-1 5.2882e-1 5.2882e-1
7.5698839e-1 -4.5501033e-1 4.584e-1 4.584e-1
8.5798828e-1 -4.5501033e-1 3.8948e-1 3.8948e-1
9.5898817e-1 -4.5501033e-1 3.2417e-1 3.2417e-1
1.05998807e0 -4.5501033e-1 2.6436e-1 2.6436e-1
1.1609879e0 -4.5501033e-1 2.1124e-1 2.1124e-1
1.2619876e0 -4.5501033e-1 1.6533e-1 1.6533e-1
1.3629874e0 -4.5501033e-1 1.2682e-1 1.2682e-1
1.4639871e0 -4.5501033e-1 9.533852e-2 9.533852e-2
1.5649869e0 -4.5501033e-1 7.021141e-2 7.021141e-2
1.6659866e0 -4.5501033e-1 5.066254e-2 5.066254e-2
1.7669864e0 -4.5501033e-1 3.58181e-2 3.58181e-2
1.8679861e0 -4.5501033e-1 2.481143e-2 2.481143e-2
1.9689859e0 -4.5501033e-1 1.68401e-2 1.68401e-2
2.0699857e0 -4.5501033e-1 1.119897e-2 1.119897e-2
2.1709854e0 -4.5501033e-1 7.297357e-3 7.297357e-3
2.2719852e0 -4.5501033e-1 4.65885e-3 4.65885e-3
2.372985e0 -4.5501033e-1 2.914297e-3 2.914297e-3
2.4739847e0 -4.5501033e-1 1.786174e-3 1.786174e-3
2.5749844e0 -4.5501033e-1 1.072635e-3 1.072635e-3
2.6759842e0 -4.5501033e-1 6.311589e-4 6.311589e-4
2.776984e0 -4.5501033e-1 3.638737e-4 3.638737e-4
2.8779837e0 -4.5501033e-1 2.055412e-4 2.055412e-4
2.9789835e0 -4.5501033e-1 1.13758e-4 1.13758e-4
3.0799832e0 -4.5501033e-1 6.169167e-5 6.169167e-5
3.180983e0 -4.5501033e-1 3.277904e-5 3.277904e-5
3.2819827e0 -4.5501033e-1 1.706491e-5 1.706491e-5
3.3829825e0 -4.5501033e-1 8.704805e-6 8.704805e-6
3.4839822e0 -4.5501033e-1 4.35052e-6 4.35052e-6
3.584982e0 -4.5501033e-1 2.130438e-6 2.130438e-6
3.6859818e0 -4.5501033e-1 1.022203e-6 1.022203e-6
3.7869815e0 -4.5501033e-1 4.8056e-7 4.8056e-7
3.8879813e0 -4.5501033e-1 2.213605e-7 2.213605e-7
3.988981e0 -4.5501033e-1 9.990477e-8 9.990477e-8
4.0899808e0 -4.5501033e-1 4.417838e-8 4.417838e-8
4.1909805e0 -4.5501033e-1 1.914156e-8 1.914156e-8
4.2919803e0 -4.5501033e-1 8.126126e-9 8.126126e-9
4.39298e0 -4.5501033e-1 3.380113e-9 3.380113e-9
4.4939798e0 -4.5501033e-1 1.377553e-9 1.377553e-9
4.5949796e0 -4.5501033e-1 5.500906e-10 5.500906e-10
4.6959793e0 -4.5501033e-1 2.152316e-10 2.152316e-10
4.796979e0 -4.5501033e-1 8.251102e-11 8.251102e-11
4.8979788e0 -4.5501033e-1 3.09921e-11 3.09921e-11
4.9989786e0 -4.5501033e-1 1.140573e-11 1.140573e-11

-5.0e0 -3.5401044e-1 1.225119e-11 1.225119e-11
-4.8990002e0 -3.5401044e-1 3.329555e-11 3.329555e-11
-4.7980005e0 -3.5401044e-1 8.866205e-11 8.866205e-11
-4.6970007e0 -3.5401044e-1 2.313248e-10 2.313248e-10
-4.596001e0 -3.5401044e-1 5.913661e-10 5.913661e-10
-4.4950012e0 -3.5401044e-1 1.481183e-9 1.481183e-9
-4.3940015e0 -3.5401044e-1 3.635107e-9 3.635107e-9
-4.2930017e0 -3.5401044e-1 8.74101e-9 8.74101e-9
-4.192002e0 -3.5401044e-1 2.059427e-8 2.059427e-8
-4.0910022e0 -3.5401044e-1 4.754141e-8 4.754141e-8
-3.9900024e0 -3.5401044e-1 1.07529e-7 1.07529e-7
-3.8890027e0 -3.5401044e-1 2.383054e-7 2.383054e-7
-3.788003e0 -3.5401044e-1 5.174576e-7 5.174576e-7
-3.6870032e0 -3.5401044e-1 1.100905e-6 1.100905e-6
-3.5860034e0 -3.5401044e-1 2.294975e-6 2.294975e-6
-3.4850037e0 -3.5401044e-1 4.687486e-6 4.687486e-6
-3.3840039e0 -3.5401044e-1 9.380882e-6 9.380882e-6
-3.2830042e0 -3.5401044e-1 1.839394e-5 1.839394e-5
-3.1820044e0 -3.5401044e-1 3.53393e-5 3.53393e-5
-3.0810046e0 -3.5401044e-1 6.652422e-5 6.652422e-5
-2.9800049e0 -3.5401044e-1 1.226952e-4 1.226952e-4
-2.8790051e0 -3.5401044e-1 2.217305e-4 2.217305e-4
-2.7780054e0 -3.5401044e-1 3.92617e-4 3.92617e-4
-2.6770056e0 -3.5401044e-1 6.811642e-4 6.811642e-4
-2.5760059e0 -3.5401044e-1 1.157867e-3 1.157867e-3
-2.4750061e0 -3.5401044e-1 1.928499e-3 1.928499e-3
-2.3740063e0 -3.5401044e-1 3.147116e-3 3.147116e-3
-2.2730066e0 -3.5401044e-1 5.03209e-3 5.03209e-3
-2.1720068e0 -3.5401044e-1 7.883578e-3 7.883578e-3
-2.0710071e0 -3.5401044e-1 1.210132e-2 1.210132e-2
-1.9700073e0 -3.5401044e-1 1.820067e-2 1.820067e-2
-1.8690076e0 -3.5401044e-1 2.682149e-2 2.682149e-2
-1.7680078e0 -3.5401044e-1 3.872734e-2 3.872734e-2
-1.667008e0 -3.5401044e-1 5.478918e-2 5.478918e-2
-1.5660083e0 -3.5401044e-1 7.594658e-2 7.594658e-2
-1.4650085e0 -3.5401044e-1 1.0312e-1 1.0312e-1
-1.3640088e0 -3.5401044e-1 1.3722e-1 1.3722e-1
-1.263009e0 -3.5401044e-1 1.7894e-1 1.7894e-1
-1.1620093e0 -3.5401044e-1 2.2865e-1 2.2865e-1
-1.0610095e0 -3.5401044e-1 2.8625e-1 2.8625e-1
-9.600098e-1 -3.5401044e-1 3.5107e-1 3.5107e-1
-8.590099e-1 -3.5401044e-1 4.2189e-1 4.2189e-1
-7.5801001e-1 -3.5401044e-1 4.9672e-1 4.9672e-1
-6.5701012e-1 -3.5401044e-1 5.7303e-1 5.7303e-1
-5.5601022e-1 -3.5401044e-1 6.4775e-1 6.4775e-1
-4.5501033e-1 -3.5401044e-1 7.1736e-1 7.1736e-1
-3.5401044e-1 -3.5401044e-1 7.7849e-1 7.7849e-1
-2.5301054e-1 -3.5401044e-1 8.277e-1 8.277e-1
-1.5201065e-1 -3.5401044e-1 8.622e-1 8.622e-1
-5.101076e-2 -3.5401044e-1 8.8011e-1 8.8011e-1
4.998914e-2 -3.5401044e-1 8.802e-1 8.802e-1
1.5098903e-1 -3.5401044e-1 8.625e-1 8.625e-1
2.5198892e-1 -3.5401044e-1 8.281e-1 8.281e-1
3.5298882e-1 -3.5401044e-1 7.7898e-1 7.7898e-1
4.5398871e-1 -3.5401044e-1 7.1806e-1 7.1806e-1
5.549886e-1 -3.5401044e-1 6.4845e-1 6.4845e-1
6.559885e-1 -3.5401044e-1 5.7384e-1 5.7384e-1
7.5698839e-1 -3.5401044e-1 4.9751e-1 4.9751e-1
8.5798828e-1 -3.5401044e-1 4.2259e-1 4.2259e-1
9.5898817e-1 -3.5401044e-1 3.5178e-1 3.5178e-1
1.05998807e0 -3.5401044e-1 2.8687e-1 2.8687e-1
1.1609879e0 -3.5401044e-1 2.2914e-1 2.2914e-1
1.2619876e0 -3.5401044e-1 1.7944e-1 1.7944e-1
1.3629874e0 -3.5401044e-1 1.3762e-1 1.3762e-1
1.4639871e0 -3.5401044e-1 1.0342e-1 1.0342e-1
1.5649869e0 -3.5401044e-1 7.618901e-2 7.618901e-2
1.6659866e0 -3.5401044e-1 5.49759e-2 5.49759e-2
1.7669864e0 -3.5401044e-1 3.886781e-2 3.886781e-2
1.8679861e0 -3.5401044e-1 2.692456e-2 2.692456e-2
1.9689859e0 -3.5401044e-1 1.82741e-2 1.82741e-2
2.0699857e0 -3.5401044e-1 1.215248e-2 1.215248e-2
2.1709854e0 -3.5401044e-1 7.918694e-3 7.918694e-3
2.2719852e0 -3.5401044e-1 5.055562e-3 5.055562e-3
2.372985e0 -3.5401044e-1 3.16243e-3 3.16243e-3
2.4739847e0 -3.5401044e-1 1.938239e-3 1.938239e-3
2.5749844e0 -3.5401044e-1 1.16396e-3 1.16396e-3
2.6759842e0 -3.5401044e-1 6.848972e-4 6.848972e-4
2.776984e0 -3.5401044e-1 3.948537e-4 3.948537e-4
2.8779837e0 -3.5401044e-1 2.230411e-4 2.230411e-4
2.9789835e0 -3.5401044e-1 1.234453e-4 1.234453e-4
3.0799832e0 -3.5401044e-1 6.694385e-5 6.694385e-5
3.180983e0 -3.5401044e-1 3.556993e-5 3.556993e-5
3.2819827e0 -3.5401044e-1 1.851787e-5 1.851787e-5
3.3829825e0 -3.5401044e-1 9.44598e-6 9.44598e-6
3.4839822e0 -3.5401044e-1 4.72093e-6 4.72093e-6
3.584982e0 -3.5401044e-1 2.311853e-6 2.311853e-6
3.6859818e0 -3.5401044e-1 1.10923e-6 1.10923e-6
3.7869815e0 -3.5401044e-1 5.214809e-7 5.214809e-7
3.8879813e0 -3.5401044e-1 2.402063e-7 2.402063e-7
3.988981e0 -3.5401044e-1 1.084088e-7 1.084088e-7
4.0899808e0 -3.5401044e-1 4.79398e-8 4.79398e-8
4.1909805e0 -3.5401044e-1 2.077136e-8 2.077136e-8
4.2919803e0 -3.5401044e-1 8.818027e-9 8.818027e-9
4.39298e0 -3.5401044e-1 3.667915e-9 3.667915e-9
4.4939798e0 -3.5401044e-1 1.494833e-9 1.494833e-9
4.5949796e0 -3.5401044e-1 5.969296e-10 5.969296e-10
4.6959793e0 -3.5401044e-1 2.335567e-10 2.335567e-10
4.796979e0 -3.5401044e-1 8.953642e-11 8.953642e-11
4.8979788e0 -3.5401044e-1 3.363121e-11 3.363121e-11
4.9989786e0 -3.5401044e-1 1.237706e-11 1.237706e-11

-5.0e0 -2.5301054e-1 1.302588e-11 1.302588e-11
-4.8990002e0 -2.5301054e-1 3.540051e-11 3.540051e-11
-4.7980005e0 -2.5301054e-1 9.426796e-11 9.426796e-11
-4.6970007e0 -2.5301054e-1 2.459526e-10 2.459526e-10
-4.596001e0 -2.5301054e-1 6.287587e-10 6.287587e-10
-4.4950012e0 -2.5301054e-1 1.574849e-9 1.574849e-9
-4.3940015e0 -2.5301054e-1 3.86494e-9 3.86494e-9
-4.2930017e0 -2.5301054e-1 9.293651e-9 9.293651e-9
-4.192002e0 -2.5301054e-1 2.189629e-8 2.189629e-8
-4.0910022e0 -2.5301054e-1 5.054701e-8 5.054701e-8
-3.9900024e0 -2.5301054e-1 1.143286e-7 1.143286e-7
-3.8890027e0 -2.5301054e-1 2.533736e-7 2.533736e-7
-3.788003e0 -2.5301054e-1 5.501779e-7 5.501779e-7
-3.6870032e0 -2.5301054e-1 1.170505e-6 1.170505e-6
-3.5860034e0 -2.5301054e-1 2.440085e-6 2.440085e-6
-3.4850037e0 -2.5301054e-1 4.983887e-6 4.983887e-6
-3.3840039e0 -2.5301054e-1 9.974007e-6 9.974007e-6
-3.2830042e0 -2.5301054e-1 1.955685e-5 1.955685e-5
-3.1820044e0 -2.5301054e-1 3.757367e-5 3.757367e-5
-3.0810046e0 -2.5301054e-1 7.073042e-5 7.073042e-5
-2.9800049e0 -2.5301054e-1 1.304536e-4 1.304536e-4
-2.8790051e0 -2.5301054e-1 2.357507e-4 2.357507e-4
-2.7780054e0 -2.5301054e-1 4.174414e-4 4.174414e-4
-2.6770056e0 -2.5301054e-1 7.242247e-4 7.242247e-4
-2.5760059e0 -2.5301054e-1 1.231079e-3 1.231079e-3
-2.4750061e0 -2.5301054e-1 2.050427e-3 2.050427e-3
-2.3740063e0 -2.5301054e-1 3.346121e-3 3.346121e-3
-2.2730066e0 -2.5301054e-1 5.350264e-3 5.350264e-3
-2.1720068e0 -2.5301054e-1 8.382047e-3 8.382047e-3
-2.0710071e0 -2.5301054e-1 1.286656e-2 1.286656e-2
-1.9700073e0 -2.5301054e-1 1.935167e-2 1.935167e-2
-1.8690076e0 -2.5301054e-1 2.851743e-2 2.851743e-2
-1.7680078e0 -2.5301054e-1 4.117609e-2 4.117609e-2
-1.667008e0 -2.5301054e-1 5.825333e-2 5.825333e-2
-1.5660083e0 -2.5301054e-1 8.074863e-2 8.074863e-2
-1.4650085e0 -2.5301054e-1 1.0962e-1 1.0962e-1
-1.3640088e0 -2.5301054e-1 1.4592e-1 1.4592e-1
-1.263009e0 -2.5301054e-1 1.9023e-1 1.9023e-1
-1.1620093e0 -2.5301054e-1 2.4315e-1 2.4315e-1
-1.0610095e0 -2.5301054e-1 3.0437e-1 3.0437e-1
-9.600098e-1 -2.5301054e-1 3.7328e-1 3.7328e-1
-8.590099e-1 -2.5301054e-1 4.485e-1 4.485e-1
-7.5801001e-1 -2.5301054e-1 5.2812e-1 5.2812e-1
-6.5701012e-1 -2.5301054e-1 6.0924e-1 6.0924e-1
-5.5601022e-1 -2.5301054e-1 6.8866e-1 6.8866e-1
-4.5501033e-1 -2.5301054e-1 7.6277e-1 7.6277e-1
-3.5401044e-1 -2.5301054e-1 8.277e-1 8.277e-1
-2.5301054e-1 -2.5301054e-1 8.8e-1 8.8e-1
-1.5201065e-1 -2.5301054e-1 9.1672e-1 9.1672e-1
-5.101076e-2 -2.5301054e-1 9.3571e-1 9.3571e-1
4.998914e-2 -2.5301054e-1 9.3582e-1 9.3582e-1
1.5098903e-1 -2.5301054e-1 9.17e-1 9.17e-1
2.5198892e-1 -2.5301054e-1 8.8051e-1 8.8051e-1
3.5298882e-1 -2.5301054e-1 8.283e-1 8.283e-1
4.5398871e-1 -2.5301054e-1 7.6347e-1 7.6347e-1
5.549886e-1 -2.5301054e-1 6.8945e-1 6.8945e-1
6.559885e-1 -2.5301054e-1 6.1014e-1 6.1014e-1
7.5698839e-1 -2.5301054e-1 5.2892e-1 5.2892e-1
8.5798828e-1 -2.5301054e-1 4.493e-1 4.493e-1
9.5898817e-1 -2.5301054e-1 3.7398e-1 3.7398e-1
1.05998807e0 -2.5301054e-1 3.0496e-1 3.0496e-1
1.1609879e0 -2.5301054e-1 2.4365e-1 2.4365e-1
1.2619876e0 -2.5301054e-1 1.9073e-1 1.9073e-1
1.3629874e0 -2.5301054e-1 1.4633e-1 1.4633e-1
1.4639871e0 -2.5301054e-1 1.1002e-1 1.1002e-1
1.5649869e0 -2.5301054e-1 8.100642e-2 8.100642e-2
1.6659866e0 -2.5301054e-1 5.845189e-2 5.845189e-2
1.7669864e0 -2.5301054e-1 4.132535e-2 4.132535e-2
1.8679861e0 -2.5301054e-1 2.862628e-2 2.862628e-2
1.9689859e0 -2.5301054e-1 1.942976e-2 1.942976e-2
2.0699857e0 -2.5301054e-1 1.292087e-2 1.292087e-2
2.1709854e0 -2.5301054e-1 8.419363e-3 8.419363e-3
2.2719852e0 -2.5301054e-1 5.375139e-3 5.375139e-3
2.372985e0 -2.5301054e-1 3.362381e-3 3.362381e-3
2.4739847e0 -2.5301054e-1 2.060797e-3 2.060797e-3
2.5749844e0 -2.5301054e-1 1.237564e-3 1.237564e-3
2.6759842e0 -2.5301054e-1 7.281981e-4 7.281981e-4
2.776984e0 -2.5301054e-1 4.198177e-4 4.198177e-4
2.8779837e0 -2.5301054e-1 2.371455e-4 2.371455e-4
2.9789835e0 -2.5301054e-1 1.312509e-4 1.312509e-4
3.0799832e0 -2.5301054e-1 7.117706e-5 7.117706e-5
3.180983e0 -2.5301054e-1 3.781877e-5 3.781877e-5
3.2819827e0 -2.5301054e-1 1.968877e-5 1.968877e-5
3.3829825e0 -2.5301054e-1 1.004305e-5 1.004305e-5
3.4839822e0 -2.5301054e-1 5.019456e-6 5.019456e-6
3.584982e0 -2.5301054e-1 2.458025e-6 2.458025e-6
3.6859818e0 -2.5301054e-1 1.179376e-6 1.179376e-6
3.7869815e0 -2.5301054e-1 5.544507e-7 5.544507e-7
3.8879813e0 -2.5301054e-1 2.553946e-7 2.553946e-7
3.988981e0 -2.5301054e-1 1.15264e-7 1.15264e-7
4.0899808e0 -2.5301054e-1 5.097096e-8 5.097096e-8
4.1909805e0 -2.5301054e-1 2.208473e-8 2.208473e-8
4.2919803e0 -2.5301054e-1 9.375635e-9 9.375635e-9
4.39298e0 -2.5301054e-1 3.89984e-9 3.89984e-9
4.4939798e0 -2.5301054e-1 1.589333e-9 1.589333e-9
4.5949796e0 -2.5301054e-1 6.346715e-10 6.346715e-10
4.6959793e0 -2.5301054e-1 2.483226e-10 2.483226e-10
4.796979e0 -2.5301054e-1 9.51978e-11 9.51978e-11
4.8979788e0 -2.5301054e-1 3.575754e-11 3.575754e-11
4.9989786e0 -2.5301054e-1 1.315958e-11 1.315958e-11

-5.0e0 -1.5201065e-1 1.356984e-11 1.356984e-11
-4.8990002e0 -1.5201065e-1 3.687909e-11 3.687909e-11
-4.7980005e0 -1.5201065e-1 9.82043e-11 9.82043e-11
-4.6970007e0 -1.5201065e-1 2.562225e-10 2.562225e-10
-4.596001e0 -1.5201065e-1 6.5501e-10 6.5501e-10
-4.4950012e0 -1.5201065e-1 1.640607e-9 1.640607e-9
-4.3940015e0 -1.5201065e-1 4.026335e-9 4.026335e-9
-4.2930017e0 -1.5201065e-1 9.681801e-9 9.681801e-9
-4.192002e0 -1.5201065e-1 2.281082e-8 2.281082e-8
-4.0910022e0 -1.5201065e-1 5.265788e-8 5.265788e-8
-3.9900024e0 -1.5201065e-1 1.19103e-7 1.19103e-7
-3.8890027e0 -1.5201065e-1 2.639519e-7 2.639519e-7
-3.788003e0 -1.5201065e-1 5.73152e-7 5.73152e-7
-3.6870032e0 -1.5201065e-1 1.219405e-6 1.219405e-6
-3.5860034e0 -1.5201065e-1 2.541972e-6 2.541972e-6
-3.4850037e0 -1.5201065e-1 5.19199e-6 5.19199e-6
-3.3840039e0 -1.5201065e-1 1.039034e-5 1.039034e-5
-3.2830042e0 -1.5201065e-1 2.03735e-5 2.03735e-5
-3.1820044e0 -1.5201065e-1 3.914265e-5 3.914265e-5
-3.0810046e0 -1.5201065e-1 7.368289e-5 7.368289e-5
-2.9800049e0 -1.5201065e-1 1.359012e-4 1.359012e-4
-2.8790051e0 -1.5201065e-1 2.455965e-4 2.455965e-4
-2.7780054e0 -1.5201065e-1 4.34875e-4 4.34875e-4
-2.6770056e0 -1.5201065e-1 7.544647e-4 7.544647e-4
-2.5760059e0 -1.5201065e-1 1.282489e-3 1.282489e-3
-2.4750061e0 -1.5201065e-1 2.136041e-3 2.136041e-3
-2.3740063e0 -1.5201065e-1 3.48582e-3 3.48582e-3
-2.2730066e0 -1.5201065e-1 5.573701e-3 5.573701e-3
-2.1720068e0 -1.5201065e-1 8.732101e-3 8.732101e-3
-2.0710071e0 -1.5201065e-1 1.340367e-2 1.340367e-2
-1.9700073e0 -1.5201065e-1 2.015956e-2 2.015956e-2
-1.8690076e0 -1.5201065e-1 2.970828e-2 2.970828e-2
-1.7680078e0 -1.5201065e-1 4.289561e-2 4.289561e-2
-1.667008e0 -1.5201065e-1 6.068556e-2 6.068556e-2
-1.5660083e0 -1.5201065e-1 8.411934e-2 8.411934e-2
-1.4650085e0 -1.5201065e-1 1.1421e-1 1.1421e-1
-1.3640088e0 -1.5201065e-1 1.5202e-1 1.5202e-1
-1.263009e0 -1.5201065e-1 1.9824e-1 1.9824e-1
-1.1620093e0 -1.5201065e-1 2.5325e-1 2.5325e-1
-1.0610095e0 -1.5201065e-1 3.1706e-1 3.1706e-1
-9.600098e-1 -1.5201065e-1 3.888e-1 3.888e-1
-8.590099e-1 -1.5201065e-1 4.673e-1 4.673e-1
-7.5801001e-1 -1.5201065e-1 5.5023e-1 5.5023e-1
-6.5701012e-1 -1.5201065e-1 6.3475e-1 6.3475e-1
-5.5601022e-1 -1.5201065e-1 7.1747e-1 7.1747e-1
-4.5501033e-1 -1.5201065e-1 7.9459e-1 7.9459e-1
-3.5401044e-1 -1.5201065e-1 8.622e-1 8.622e-1
-2.5301054e-1 -1.5201065e-1 9.1672e-1 9.1672e-1
-1.5201065e-1 -1.5201065e-1 9.5503e-1 9.5503e-1
-5.101076e-2 -1.5201065e-1 9.7482e-1 9.7482e-1
4.998914e-2 -1.5201065e-1 9.7493e-1 9.7493e-1
1.5098903e-1 -1.5201065e-1 9.5532e-1 9.5532e-1
2.5198892e-1 -1.5201065e-1 9.1722e-1 9.1722e-1
3.5298882e-1 -1.5201065e-1 8.629e-1 8.629e-1
4.5398871e-1 -1.5201065e-1 7.9529e-1 7.9529e-1
5.549886e-1 -1.5201065e-1 7.1826e-1 7.1826e-1
6.559885e-1 -1.5201065e-1 6.3554e-1 6.3554e-1
7.5698839e-1 -1.5201065e-1 5.5103e-1 5.5103e-1
8.5798828e-1 -1.5201065e-1 4.6811e-1 4.6811e-1
9.5898817e-1 -1.5201065e-1 3.8959e-1 3.8959e-1
1.05998807e0 -1.5201065e-1 3.1776e-1 3.1776e-1
1.1609879e0 -1.5201065e-1 2.5386e-1 2.5386e-1
1.2619876e0 -1.5201065e-1 1.9875e-1 1.9875e-1
1.3629874e0 -1.5201065e-1 1.5244e-1 1.5244e-1
1.4639871e0 -1.5201065e-1 1.1452e-1 1.1452e-1
1.5649869e0 -1.5201065e-1 8.43891e-2 8.43891e-2
1.6659866e0 -1.5201065e-1 6.089264e-2 6.089264e-2
1.7669864e0 -1.5201065e-1 4.30509e-2 4.30509e-2
1.8679861e0 -1.5201065e-1 2.982178e-2 2.982178e-2
1.9689859e0 -1.5201065e-1 2.0241e-2 2.0241e-2
2.0699857e0 -1.5201065e-1 1.346046e-2 1.346046e-2
2.1709854e0 -1.5201065e-1 8.770969e-3 8.770969e-3
2.2719852e0 -1.5201065e-1 5.599617e-3 5.599617e-3
2.372985e0 -1.5201065e-1 3.5028e-3 3.5028e-3
2.4739847e0 -1.5201065e-1 2.146877e-3 2.146877e-3
2.5749844e0 -1.5201065e-1 1.28925e-3 1.28925e-3
2.6759842e0 -1.5201065e-1 7.58596e-4 7.58596e-4
2.776984e0 -1.5201065e-1 4.373508e-4 4.373508e-4
2.8779837e0 -1.5201065e-1 2.470454e-4 2.470454e-4
2.9789835e0 -1.5201065e-1 1.367308e-4 1.367308e-4
3.0799832e0 -1.5201065e-1 7.414893e-5 7.414893e-5
3.180983e0 -1.5201065e-1 3.939804e-5 3.939804e-5
3.2819827e0 -1.5201065e-1 2.051082e-5 2.051082e-5
3.3829825e0 -1.5201065e-1 1.046233e-5 1.046233e-5
3.4839822e0 -1.5201065e-1 5.229044e-6 5.229044e-6
3.584982e0 -1.5201065e-1 2.56065e-6 2.56065e-6
3.6859818e0 -1.5201065e-1 1.228618e-6 1.228618e-6
3.7869815e0 -1.5201065e-1 5.776001e-7 5.776001e-7
3.8879813e0 -1.5201065e-1 2.660594e-7 2.660594e-7
3.988981e0 -1.5201065e-1 1.20077e-7 1.20077e-7
4.0899808e0 -1.5201065e-1 5.309917e-8 5.309917e-8
4.1909805e0 -1.5201065e-1 2.300682e-8 2.300682e-8
4.2919803e0 -1.5201065e-1 9.76709e-9 9.76709e-9
4.39298e0 -1.5201065e-1 4.06269e-9 4.06269e-9
4.4939798e0 -1.5201065e-1 1.655727e-9 1.655727e-9
4.5949796e0 -1.5201065e-1 6.611748e-10 6.611748e-10
4.6959793e0 -1.5201065e-1 2.586934e-10 2.586934e-10
4.796979e0 -1.5201065e-1 9.917278e-11 9.917278e-11
4.8979788e0 -1.5201065e-1 3.725058e-11 3.725058e-11
4.9989786e0 -1.5201065e-1 1.370906e-11 1.370906e-11

-5.0e0 -5.101076e-2 1.385081e-11 1.385081e-11
-4.8990002e0 -5.101076e-2 3.764325e-11 3.764325e-11
-4.7980005e0 -5.101076e-2 1.00235e-10 1.00235e-10
-4.6970007e0 -5.101076e-2 2.615291e-10 2.615291e-10
-4.596001e0 -5.101076e-2 6.685773e-10 6.685773e-10
-4.4950012e0 -5.101076e-2 1.674588e-9 1.674588e-9
-4.3940015e0 -5.101076e-2 4.109692e-9 4.109692e-9
-4.2930017e0 -5.101076e-2 9.882407e-9 9.882407e-9
-4.192002e0 -5.101076e-2 2.328287e-8 2.328287e-8
-4.0910022e0 -5.101076e-2 5.374907e-8 5.374907e-8
-3.9900024e0 -5.101076e-2 1.21569e-7 1.21569e-7
-3.8890027e0 -5.101076e-2 2.694199e-7 2.694199e-7
-3.788003e0 -5.101076e-2 5.850278e-7 5.850278e-7
-3.6870032e0 -5.101076e-2 1.244641e-6 1.244641e-6
-3.5860034e0 -5.101076e-2 2.594623e-6 2.594623e-6
